epoch, loss, accuracy
1, 4.6947, 0.5312
2, 4.9839, 0.5938
3, 4.5048, 0.5938
4, 4.0239, 0.5938
5, 3.49, 0.5938
6, 2.9239, 0.5938
7, 2.337, 0.5938
8, 1.8405, 0.5938
9, 1.4485, 0.5938
10, 1.2251, 0.5938
11, 1.1239, 0.8562
12, 1.0835, 0.8313
13, 0.9759, 0.8625
14, 0.9021, 0.75
15, 0.8022, 0.5938
16, 0.7312, 0.5938
17, 0.6979, 0.5938
18, 0.6874, 0.5938
19, 0.6813, 0.7812
20, 0.6714, 0.9062
21, 0.6599, 0.9062
22, 0.651, 0.9062
23, 0.6441, 0.9062
24, 0.6374, 0.9062
25, 0.6304, 0.9062
26, 0.6234, 0.9062
27, 0.6168, 0.9062
28, 0.6105, 0.9062
29, 0.6044, 0.9062
30, 0.5983, 0.9062
31, 0.5924, 0.9062
32, 0.5867, 0.9062
33, 0.5811, 0.9062
34, 0.5756, 0.9062
35, 0.5702, 0.9062
36, 0.5649, 0.9062
37, 0.5598, 0.9062
38, 0.5548, 0.9062
39, 0.5498, 0.9062
40, 0.545, 0.9062
41, 0.5403, 0.9062
42, 0.5356, 0.9062
43, 0.5299, 0.9062
44, 0.516, 0.9062
45, 0.4981, 0.9062
46, 0.4826, 0.9062
47, 0.4767, 0.9062
48, 0.469, 0.9062
49, 0.4633, 0.9062
50, 0.4577, 0.9062
51, 0.4617, 0.9062
